FR,EN,Name,MEM,POW,TR,TIM
2400.0,384.05,cr_audio1.flac,205064.0,134.2,32,2.8
2700.0,282.72,cr_audio1.flac,18248.0,140.1,1,11.64
2700.0,1255.8,cr_audio1.flac,18392.0,107.67,1,11.66
2700.0,1241.37,cr_audio1.flac,18248.0,106.56,1,11.39
2700.0,1223.3,cr_audio1.flac,18248.0,107.81,1,11.67
2700.0,1258.11,cr_audio1.flac,18248.0,107.5,1,11.69
2700.0,1253.3,cr_audio1.flac,18376.0,107.09,1,11.65
2700.0,1253.0,cr_audio1.flac,18248.0,107.07,1,11.66
2700.0,1248.0,cr_audio1.flac,18312.0,107.08,1,11.42
2700.0,1226.31,cr_audio1.flac,18248.0,107.11,1,11.64
2700.0,1256.63,cr_audio1.flac,18440.0,107.83,1,11.64
2700.0,819.52,cr_audio1.flac,118412.0,119.48,8,5.23
2700.0,635.8,cr_audio1.flac,117636.0,120.9,8,4.85
2700.0,601.16,cr_audio1.flac,118504.0,123.71,8,5.08
2700.0,633.75,cr_audio1.flac,110300.0,124.03,8,4.79
2700.0,612.1,cr_audio1.flac,111472.0,125.91,8,4.79
2700.0,607.81,cr_audio1.flac,108236.0,126.39,8,4.72
2700.0,599.15,cr_audio1.flac,110284.0,127.23,8,4.84
2700.0,611.19,cr_audio1.flac,107148.0,125.57,8,4.87
2700.0,648.71,cr_audio1.flac,106216.0,122.19,8,4.83
2700.0,599.22,cr_audio1.flac,111488.0,123.31,8,4.55
1300.0,1815.15,cr_audio1.flac,76920.0,94.78,4,13.6
1300.0,1315.22,cr_audio1.flac,76920.0,96.73,4,13.9
1300.0,1336.07,cr_audio1.flac,76920.0,96.11,4,13.59
1300.0,1319.32,cr_audio1.flac,76804.0,97.02,4,13.87
1300.0,1339.12,cr_audio1.flac,76924.0,96.31,4,13.83
1300.0,1327.94,cr_audio1.flac,76920.0,96.12,4,13.84
1300.0,1336.61,cr_audio1.flac,79876.0,96.49,4,13.93
1300.0,1348.43,cr_audio1.flac,76920.0,96.64,4,13.8
1300.0,1331.93,cr_audio1.flac,76920.0,96.16,4,13.88
1300.0,1329.42,cr_audio1.flac,76920.0,95.97,4,13.71
1300.0,692.0,cr_audio1.flac,205784.0,102.4,32,4.96
1300.0,525.57,cr_audio1.flac,205244.0,106.03,32,4.83
1300.0,518.9,cr_audio1.flac,205712.0,106.8,32,4.93
1300.0,527.22,cr_audio1.flac,205320.0,106.33,32,4.96
1300.0,530.8,cr_audio1.flac,205388.0,106.01,32,4.94
1300.0,528.6,cr_audio1.flac,204276.0,106.61,32,5.54
1300.0,579.98,cr_audio1.flac,205712.0,104.39,32,4.97
1300.0,528.97,cr_audio1.flac,205868.0,105.78,32,4.9
1300.0,526.54,cr_audio1.flac,206200.0,106.23,32,4.91
1300.0,522.28,cr_audio1.flac,200892.0,106.45,32,5.75
1700.0,1430.6,cr_audio1.flac,77312.0,98.31,4,10.68
1700.0,1077.76,cr_audio1.flac,78420.0,101.17,4,10.41
1700.0,1056.87,cr_audio1.flac,77340.0,101.61,4,10.65
1700.0,1072.32,cr_audio1.flac,78000.0,100.66,4,10.42
1700.0,1058.75,cr_audio1.flac,77140.0,101.79,4,10.49
1700.0,1066.26,cr_audio1.flac,76920.0,101.49,4,10.64
1700.0,1085.82,cr_audio1.flac,77144.0,101.9,4,10.4
1700.0,1059.11,cr_audio1.flac,76920.0,101.84,4,10.68
1700.0,1081.21,cr_audio1.flac,77988.0,101.1,4,10.71
1700.0,1077.55,cr_audio1.flac,76724.0,100.66,4,10.39
1700.0,577.05,cr_audio1.flac,206140.0,109.78,32,3.87
1700.0,438.46,cr_audio1.flac,205200.0,113.58,32,3.57
1700.0,421.02,cr_audio1.flac,205648.0,116.72,32,3.83
1700.0,440.4,cr_audio1.flac,205308.0,114.1,32,3.84
1700.0,445.94,cr_audio1.flac,205012.0,115.58,32,3.83
1700.0,441.78,cr_audio1.flac,205740.0,114.46,32,3.81
1700.0,437.17,cr_audio1.flac,205736.0,114.73,32,3.81
1700.0,446.13,cr_audio1.flac,205480.0,115.66,32,3.78
1700.0,441.87,cr_audio1.flac,205728.0,116.07,32,3.86
1700.0,438.76,cr_audio1.flac,205996.0,113.74,32,3.86
1900.0,310.14,cr_audio1.flac,18616.0,121.17,1,16.48
1900.0,1623.55,cr_audio1.flac,18276.0,98.37,1,16.21
1900.0,1597.98,cr_audio1.flac,18332.0,98.64,1,16.51
1900.0,1624.38,cr_audio1.flac,18272.0,98.44,1,16.22
1900.0,1604.41,cr_audio1.flac,18472.0,98.73,1,16.49
1900.0,1605.91,cr_audio1.flac,18272.0,97.61,1,16.19
1900.0,1597.15,cr_audio1.flac,18468.0,98.61,1,16.2
1900.0,1590.73,cr_audio1.flac,18268.0,98.23,1,16.31
1900.0,1611.15,cr_audio1.flac,18272.0,98.53,1,16.22
1900.0,1598.55,cr_audio1.flac,18268.0,98.69,1,16.42
1900.0,989.48,cr_audio1.flac,118680.0,103.05,8,6.77
1900.0,731.3,cr_audio1.flac,104364.0,107.44,8,6.46
1900.0,704.77,cr_audio1.flac,107424.0,109.2,8,7.02
1900.0,756.93,cr_audio1.flac,103336.0,107.26,8,6.74
1900.0,731.81,cr_audio1.flac,119640.0,108.34,8,6.76
1900.0,733.48,cr_audio1.flac,116108.0,108.57,8,6.68
1900.0,727.37,cr_audio1.flac,115532.0,108.58,8,6.82
1900.0,733.87,cr_audio1.flac,111500.0,107.82,8,6.76
1900.0,728.89,cr_audio1.flac,118668.0,107.87,8,6.75
1900.0,734.12,cr_audio1.flac,105356.0,107.95,8,6.77
2300.0,303.58,cr_audio1.flac,18268.0,128.57,1,13.63
2300.0,1413.19,cr_audio1.flac,18380.0,103.52,1,13.71
2300.0,1417.72,cr_audio1.flac,18420.0,103.08,1,13.6
2300.0,1424.65,cr_audio1.flac,18488.0,104.75,1,13.67
2300.0,1417.59,cr_audio1.flac,18280.0,103.43,1,13.66
2300.0,1432.32,cr_audio1.flac,18360.0,104.91,1,13.65
2300.0,1389.13,cr_audio1.flac,18480.0,101.77,1,13.57
2300.0,1403.05,cr_audio1.flac,18348.0,103.12,1,13.61
2300.0,1400.04,cr_audio1.flac,18480.0,102.55,1,13.39
2300.0,1361.39,cr_audio1.flac,18424.0,101.6,1,13.69
2300.0,894.61,cr_audio1.flac,110368.0,111.71,8,5.6
2300.0,648.07,cr_audio1.flac,117452.0,115.56,8,5.63
2300.0,663.63,cr_audio1.flac,115832.0,117.23,8,5.35
2300.0,637.76,cr_audio1.flac,115832.0,119.1,8,5.62
2300.0,655.38,cr_audio1.flac,111336.0,116.84,8,5.66
2300.0,665.08,cr_audio1.flac,117452.0,116.53,8,5.64
2300.0,658.14,cr_audio1.flac,107148.0,117.33,8,5.39
2300.0,629.4,cr_audio1.flac,114380.0,116.36,8,5.73
2300.0,663.68,cr_audio1.flac,117712.0,116.09,8,5.61
2300.0,664.91,cr_audio1.flac,115892.0,117.46,8,5.6
2800.0,1038.77,cr_audio1.flac,76776.0,114.75,4,6.58
2800.0,809.03,cr_audio1.flac,76776.0,122.49,4,6.65
2800.0,800.58,cr_audio1.flac,76888.0,120.35,4,6.57
2800.0,807.43,cr_audio1.flac,76776.0,122.05,4,6.55
2800.0,788.29,cr_audio1.flac,76816.0,120.21,4,6.62
2800.0,808.66,cr_audio1.flac,79408.0,122.33,4,6.62
2800.0,794.97,cr_audio1.flac,77368.0,120.29,4,6.64
2800.0,806.15,cr_audio1.flac,76776.0,121.07,4,6.31
2800.0,768.2,cr_audio1.flac,76776.0,120.98,4,6.59
2800.0,811.1,cr_audio1.flac,78124.0,122.94,4,6.63
1400.0,2064.86,cr_audio1.flac,33764.0,93.86,2,17.61
1400.0,1686.21,cr_audio1.flac,34424.0,95.8,2,17.44
1400.0,1673.94,cr_audio1.flac,34420.0,95.9,2,17.8
1400.0,1703.99,cr_audio1.flac,33824.0,95.72,2,17.63
1400.0,1684.41,cr_audio1.flac,35904.0,95.47,2,17.77
1400.0,1705.45,cr_audio1.flac,34452.0,95.8,2,17.77
1400.0,1708.49,cr_audio1.flac,34468.0,95.96,2,17.43
1400.0,1674.01,cr_audio1.flac,33912.0,96.11,2,17.7
1400.0,1693.75,cr_audio1.flac,33776.0,95.68,2,17.55
1400.0,1679.54,cr_audio1.flac,34008.0,95.7,2,17.72
1400.0,915.79,cr_audio1.flac,142836.0,100.58,16,6.28
1400.0,661.02,cr_audio1.flac,142016.0,104.75,16,6.24
1400.0,653.99,cr_audio1.flac,141284.0,104.36,16,6.31
1400.0,655.75,cr_audio1.flac,141184.0,104.01,16,6.25
1400.0,655.11,cr_audio1.flac,136580.0,104.7,16,6.38
1400.0,661.07,cr_audio1.flac,137900.0,103.94,16,6.3
1400.0,655.14,cr_audio1.flac,135616.0,104.03,16,6.33
1400.0,664.24,cr_audio1.flac,142972.0,104.5,16,6.34
1400.0,662.88,cr_audio1.flac,139836.0,104.17,16,6.72
1400.0,690.61,cr_audio1.flac,141968.0,103.01,16,6.98
2900.0,1206.0,cr_audio1.flac,33760.0,110.62,2,8.72
2900.0,1039.56,cr_audio1.flac,33944.0,119.42,2,8.71
2900.0,1001.08,cr_audio1.flac,33944.0,115.02,2,8.75
2900.0,1027.71,cr_audio1.flac,33920.0,117.44,2,8.7
2900.0,1014.99,cr_audio1.flac,33920.0,116.72,2,8.67
2900.0,1004.78,cr_audio1.flac,33940.0,115.38,2,8.73
2900.0,1008.45,cr_audio1.flac,33904.0,115.2,2,8.72
2900.0,1000.73,cr_audio1.flac,33820.0,114.36,2,8.66
2900.0,1013.71,cr_audio1.flac,33840.0,117.13,2,8.72
2900.0,1032.79,cr_audio1.flac,33844.0,117.93,2,8.7
2900.0,592.46,cr_audio1.flac,137480.0,131.34,16,3.2
2900.0,447.23,cr_audio1.flac,142536.0,139.17,16,3.2
2900.0,456.29,cr_audio1.flac,142876.0,142.07,16,3.23
2900.0,459.51,cr_audio1.flac,141036.0,140.8,16,3.19
2900.0,449.25,cr_audio1.flac,142060.0,139.8,16,3.1
2900.0,453.33,cr_audio1.flac,137020.0,145.86,16,3.21
2900.0,456.81,cr_audio1.flac,141284.0,142.29,16,3.16
2900.0,444.79,cr_audio1.flac,142272.0,140.63,16,3.17
2900.0,448.08,cr_audio1.flac,134212.0,139.49,16,3.18
2900.0,457.8,cr_audio1.flac,135468.0,142.63,16,3.2
2900.0,456.92,cr_audio1.flac,205752.0,142.33,32,2.43
2900.0,367.01,cr_audio1.flac,205676.0,151.83,32,2.36
2900.0,359.89,cr_audio1.flac,205944.0,152.11,32,2.37
2900.0,372.38,cr_audio1.flac,202872.0,154.24,32,2.4
2900.0,370.18,cr_audio1.flac,206108.0,152.64,32,2.36
2900.0,365.33,cr_audio1.flac,205512.0,151.18,32,2.33
2900.0,358.8,cr_audio1.flac,206488.0,151.79,32,2.48
2900.0,381.2,cr_audio1.flac,205120.0,151.72,32,2.37
2900.0,362.21,cr_audio1.flac,209684.0,153.13,32,2.4
2900.0,363.66,cr_audio1.flac,209168.0,150.46,32,2.45
