FR,EN,Name,MEM,POW,TR,TIM
1700.0,452.86,cr_audio1.flac,205598.8,114.44,32,3.81
1900.0,1476.39,cr_audio1.flac,18351.6,100.7,1,16.32
1900.0,1342.09,cr_audio1.flac,34093.6,100.46,2,13.0
1900.0,1021.27,cr_audio1.flac,77010.8,103.64,4,9.49
1900.0,757.2,cr_audio1.flac,112060.8,107.61,8,6.75
1900.0,557.84,cr_audio1.flac,140798.0,112.94,16,4.71
1900.0,426.92,cr_audio1.flac,205509.2,118.25,32,3.47
2300.0,1296.27,cr_audio1.flac,18392.8,105.73,1,13.62
2300.0,1191.24,cr_audio1.flac,34130.8,106.91,2,10.88
2300.0,917.5,cr_audio1.flac,77621.2,111.55,4,7.93
2300.0,678.06,cr_audio1.flac,114340.4,116.42,8,5.58
2300.0,504.35,cr_audio1.flac,140112.4,122.98,16,3.93
2300.0,399.74,cr_audio1.flac,205302.8,131.07,32,2.93
2500.0,1220.55,cr_audio1.flac,18422.8,109.29,1,12.49
2500.0,1126.53,cr_audio1.flac,33872.8,109.98,2,9.99
2500.0,871.69,cr_audio1.flac,77139.6,115.19,4,7.3
2500.0,650.11,cr_audio1.flac,113452.4,120.1,8,5.21
2500.0,489.67,cr_audio1.flac,139720.4,128.0,16,3.64
2500.0,386.36,cr_audio1.flac,205805.6,136.66,32,2.75
2800.0,1136.28,cr_audio1.flac,18432.4,114.71,1,11.17
2800.0,1046.79,cr_audio1.flac,33901.6,113.86,2,8.99
2800.0,823.32,cr_audio1.flac,77248.4,120.75,4,6.58
2800.0,634.4,cr_audio1.flac,111721.2,127.04,8,4.69
2800.0,469.71,cr_audio1.flac,138381.6,135.83,16,3.31
2800.0,377.02,cr_audio1.flac,206105.6,147.08,32,2.47
1400.0,1907.28,cr_audio1.flac,18474.0,95.98,1,22.12
1400.0,1727.46,cr_audio1.flac,34295.2,95.6,2,17.64
1400.0,1300.85,cr_audio1.flac,77090.8,97.73,4,12.8
1400.0,945.24,cr_audio1.flac,113562.0,100.44,8,9.05
1400.0,687.56,cr_audio1.flac,140219.2,103.81,16,6.41
1400.0,528.78,cr_audio1.flac,205893.6,107.8,32,4.66
2900.0,1119.02,cr_audio1.flac,18370.0,116.43,1,10.85
2900.0,1034.98,cr_audio1.flac,33883.6,115.92,2,8.71
2900.0,804.14,cr_audio1.flac,77332.4,122.87,4,6.33
2900.0,615.68,cr_audio1.flac,112070.4,130.18,8,4.48
2900.0,466.55,cr_audio1.flac,139624.4,140.41,16,3.18
2900.0,375.76,cr_audio1.flac,206232.4,151.14,32,2.4
2000.0,1443.93,cr_audio1.flac,18776.8,102.6,1,15.61
2000.0,1308.14,cr_audio1.flac,34194.0,102.5,2,12.44
2000.0,1005.24,cr_audio1.flac,77098.8,106.65,4,9.09
2000.0,739.86,cr_audio1.flac,115712.0,110.66,8,6.42
2000.0,551.8,cr_audio1.flac,137071.2,116.36,16,4.46
2000.0,424.21,cr_audio1.flac,205608.8,122.44,32,3.3
