FR,EN,Name,MEM,POW,TR,TIM
2901.0,313.22,cr_audio1.flac,304269.6,144.0,2,2.16
2901.0,302.55,cr_audio1.flac,305810.8,146.99,4,2.04
2901.0,291.86,cr_audio1.flac,307146.4,162.75,8,1.77
2901.0,320.23,cr_audio1.flac,308868.0,181.19,16,1.77
2901.0,323.49,cr_audio1.flac,308208.0,180.79,32,1.78
1300.0,1061.52,cr_audio1.flac,302309.2,92.65,1,11.45
1300.0,555.71,cr_audio1.flac,305213.2,96.55,2,5.75
1300.0,437.64,cr_audio1.flac,306476.8,99.72,4,4.38
1300.0,416.04,cr_audio1.flac,311699.2,101.53,8,4.08
1300.0,395.38,cr_audio1.flac,309133.2,102.36,16,3.85
1300.0,392.81,cr_audio1.flac,308377.6,102.24,32,3.86
1700.0,854.43,cr_audio1.flac,303226.0,95.5,1,8.95
1700.0,445.18,cr_audio1.flac,305073.2,101.23,2,4.39
1700.0,344.19,cr_audio1.flac,305524.8,104.31,4,3.3
1700.0,329.29,cr_audio1.flac,310236.0,106.43,8,3.1
1700.0,319.97,cr_audio1.flac,309070.8,108.29,16,2.96
1700.0,320.14,cr_audio1.flac,310826.4,108.21,32,2.95
1900.0,784.49,cr_audio1.flac,301682.4,97.6,1,8.04
1900.0,406.51,cr_audio1.flac,305491.2,104.14,2,3.9
1900.0,316.99,cr_audio1.flac,306268.0,108.1,4,2.92
1900.0,301.03,cr_audio1.flac,310194.8,110.32,8,2.72
1900.0,296.26,cr_audio1.flac,312304.4,113.75,16,2.62
1900.0,297.87,cr_audio1.flac,311468.8,113.58,32,2.63
2300.0,682.59,cr_audio1.flac,301161.6,102.37,1,6.67
2300.0,360.27,cr_audio1.flac,305424.4,109.28,2,3.29
2300.0,287.24,cr_audio1.flac,305936.8,114.4,4,2.51
2300.0,285.62,cr_audio1.flac,311291.2,119.52,8,2.39
2300.0,269.76,cr_audio1.flac,310324.4,122.39,16,2.2
2300.0,269.98,cr_audio1.flac,309972.4,122.61,32,2.19
2500.0,643.53,cr_audio1.flac,302692.4,104.57,1,6.15
2500.0,340.46,cr_audio1.flac,306308.4,112.33,2,3.03
2500.0,278.38,cr_audio1.flac,306122.0,118.17,4,2.34
2500.0,274.99,cr_audio1.flac,310679.6,123.96,8,2.21
2500.0,258.47,cr_audio1.flac,309199.2,129.04,16,2.03
2500.0,259.04,cr_audio1.flac,307757.2,129.17,32,2.02
2800.0,612.91,cr_audio1.flac,301514.8,107.99,1,5.67
2800.0,317.4,cr_audio1.flac,304766.0,117.01,2,2.7
2800.0,254.13,cr_audio1.flac,305438.8,124.91,4,2.02
2800.0,247.37,cr_audio1.flac,308127.2,131.15,8,1.87
2800.0,246.91,cr_audio1.flac,311946.0,137.7,16,1.79
2800.0,244.78,cr_audio1.flac,310665.6,137.93,32,1.79
1400.0,1004.33,cr_audio1.flac,302230.0,93.48,1,10.73
1400.0,521.53,cr_audio1.flac,305554.0,97.84,2,5.32
1400.0,382.42,cr_audio1.flac,304494.0,102.21,4,3.73
1400.0,370.77,cr_audio1.flac,307944.4,103.23,8,3.59
1400.0,369.68,cr_audio1.flac,307409.2,104.71,16,3.52
1400.0,369.9,cr_audio1.flac,310463.6,104.8,32,3.53
2900.0,590.32,cr_audio1.flac,302206.8,109.45,1,5.37
2900.0,313.47,cr_audio1.flac,305984.0,119.13,2,2.61
2900.0,256.37,cr_audio1.flac,306494.0,126.43,4,2.02
2900.0,260.04,cr_audio1.flac,310639.2,133.9,8,1.93
2900.0,246.21,cr_audio1.flac,310664.8,141.0,16,1.76
2900.0,248.93,cr_audio1.flac,309788.0,141.5,32,1.75
2000.0,753.09,cr_audio1.flac,302476.4,99.13,1,7.58
2000.0,390.75,cr_audio1.flac,306033.6,104.22,2,3.74
2000.0,260.17,cr_audio1.flac,305071.2,110.51,4,2.34
2000.0,262.26,cr_audio1.flac,309906.4,112.58,8,2.33
2000.0,275.54,cr_audio1.flac,313282.8,115.82,16,2.35
2000.0,274.7,cr_audio1.flac,314470.0,115.7,32,2.36
