FR,EN,Name,MEM,POW,TR,TIM
1900.0,2287.86,enwik9,47459.2,105.62,2,20.18
1900.0,1434.21,enwik9,102355.2,112.08,4,12.12
1900.0,1003.3,enwik9,244459.2,118.4,8,8.07
1900.0,801.53,enwik9,495753.6,125.86,16,6.21
1900.0,752.21,enwik9,858842.8,126.42,32,5.87
2300.0,2902.55,enwik9,25658.0,106.96,1,30.92
2300.0,2074.91,enwik9,45821.2,113.11,2,17.08
2300.0,1352.94,enwik9,104040.4,119.99,4,10.64
2300.0,990.43,enwik9,252450.4,126.53,8,7.49
2300.0,815.46,enwik9,505481.2,133.38,16,5.95
2300.0,746.41,enwik9,857289.6,136.01,32,5.43
2500.0,2786.74,enwik9,25911.6,108.32,1,29.51
2500.0,1998.25,enwik9,48037.6,117.18,2,15.88
2500.0,1290.55,enwik9,106202.8,125.12,4,9.7
2500.0,934.45,enwik9,250172.8,133.33,8,6.78
2500.0,819.4,enwik9,519285.6,139.82,16,5.7
2500.0,735.24,enwik9,854583.6,137.73,32,5.29
2800.0,2557.92,enwik9,26122.4,113.41,1,26.04
2800.0,1900.98,enwik9,45555.2,121.2,2,14.66
2800.0,1246.84,enwik9,108380.0,131.23,4,9.01
2800.0,936.68,enwik9,244900.4,135.58,8,6.63
2800.0,833.51,enwik9,521911.6,149.06,16,5.48
2800.0,779.77,enwik9,837604.4,152.35,32,5.0
1400.0,4096.52,enwik9,25706.0,95.63,1,48.37
1400.0,2844.05,enwik9,46250.8,98.7,2,26.57
1400.0,1646.65,enwik9,103578.4,104.21,4,14.87
1400.0,1128.99,enwik9,246189.2,109.82,8,9.8
1400.0,877.66,enwik9,486586.8,114.89,16,7.37
1400.0,845.9,enwik9,1047333.6,115.61,32,7.27
2900.0,2512.46,enwik9,25978.0,113.88,1,25.24
2900.0,1818.05,enwik9,49546.4,126.5,2,13.48
2900.0,1252.95,enwik9,104770.8,134.65,4,8.8
2900.0,946.09,enwik9,248574.0,141.41,8,6.46
2900.0,822.99,enwik9,497263.2,154.13,16,5.28
2900.0,748.26,enwik9,833571.2,149.11,32,4.93
2000.0,3132.6,enwik9,25725.6,102.87,1,34.5
2000.0,2218.5,enwik9,46495.6,108.15,2,18.86
2000.0,1397.57,enwik9,104266.4,114.38,4,11.48
2000.0,1023.96,enwik9,254399.6,119.65,8,8.35
2000.0,827.06,enwik9,523464.0,127.27,16,6.36
2000.0,750.86,enwik9,846994.8,129.14,32,5.7
