FR,EN,Name,MEM,POW,TR,TIM
1400.0,1098.78,enwik8,456936.0,94.05,1,11.69
1400.0,613.62,enwik8,465373.6,99.35,2,6.17
1400.0,364.31,enwik8,461664.0,106.49,4,3.41
1400.0,214.13,enwik8,464105.2,118.74,8,1.79
1400.0,135.76,enwik8,467212.8,135.64,16,0.98
1400.0,134.2,enwik8,469160.4,136.09,32,0.97
2900.0,615.56,enwik8,458723.2,108.83,1,5.65
2900.0,356.39,enwik8,463563.2,119.12,2,2.99
2900.0,220.58,enwik8,464463.2,136.39,4,1.61
2900.0,146.93,enwik8,466053.2,170.26,8,0.87
2900.0,121.37,enwik8,469530.0,226.99,16,0.51
2900.0,120.03,enwik8,470170.0,228.55,32,0.5
2000.0,810.37,enwik8,458703.2,99.13,1,8.17
2000.0,454.11,enwik8,464287.6,105.1,2,4.31
2000.0,265.68,enwik8,463964.8,115.22,4,2.29
2000.0,163.06,enwik8,465130.8,133.77,8,1.2
2000.0,117.54,enwik8,469070.4,166.8,16,0.68
2000.0,118.93,enwik8,467654.4,165.21,32,0.69
