FR,EN,Name,MEM,POW,TR,TIM
2300.0,3380.86,game1,1173532.8,120.76,4,27.98
2300.0,2649.7,game1,1174937.6,129.98,8,20.37
2300.0,2116.81,game1,1173017.6,144.4,16,14.64
2300.0,2107.89,game1,1176175.6,143.92,32,14.63
2500.0,10363.82,game1,1173580.4,104.61,1,99.07
2500.0,5620.08,game1,1180430.0,111.04,2,50.61
2500.0,3233.14,game1,1174966.4,126.06,4,25.64
2500.0,2012.01,game1,1170893.2,153.25,8,13.11
2500.0,2075.37,game1,1174895.6,158.55,16,13.07
2500.0,2071.33,game1,1173078.0,158.14,32,13.08
2800.0,9592.22,game1,1174438.8,108.03,1,88.79
2800.0,5203.32,game1,1175993.6,116.1,2,44.81
2800.0,3106.5,game1,1180269.2,132.74,4,23.39
2800.0,1969.28,game1,1175345.2,167.89,8,11.71
2800.0,2050.31,game1,1172513.6,175.17,16,11.68
2800.0,2051.73,game1,1172822.8,175.5,32,11.67
1400.0,16540.51,game1,1178644.4,93.71,1,176.5
1400.0,8656.51,game1,1178004.8,96.6,2,89.6
1400.0,4839.16,game1,1177984.8,104.4,4,46.35
1400.0,2707.74,game1,1173179.6,115.66,8,23.4
1400.0,2703.11,game1,1172470.0,115.65,16,23.37
1400.0,2706.06,game1,1169799.2,115.85,32,23.35
2900.0,9211.18,game1,1172221.2,108.17,1,85.14
2900.0,5049.28,game1,1177649.2,116.71,2,43.26
2900.0,2924.55,game1,1175966.4,134.69,4,21.69
2900.0,2403.92,game1,1175193.6,148.36,8,16.18
2900.0,1986.47,game1,1176621.2,176.26,16,11.24
2900.0,1979.23,game1,1173716.8,175.72,32,11.25
2000.0,12203.84,game1,1172892.8,98.81,1,123.51
2000.0,6500.27,game1,1179922.8,103.17,2,63.0
2000.0,3579.11,game1,1175715.6,112.93,4,31.69
2000.0,2135.75,game1,1172186.0,130.95,8,16.3
2000.0,2220.11,game1,1174898.8,135.87,16,16.31
2000.0,2218.17,game1,1177914.8,135.91,32,16.3
