FR,TIM,EN,DC,TR,Name
2000.0,12415.5,1697.39,1383.95,8,encrypt
2000.0,9620.16,1513.64,1026.99,8,encrypt
2000.0,8239.41,1188.03,779.407,8,encrypt
2000.0,6398.52,703.737,558.895,8,encrypt
2000.0,6340.9,860.442,512,8,encrypt
2000.0,6340.68,739.154,574.422,8,encrypt
2000.0,3183.09,249.396,258.607,16,encrypt
2000.0,3212.03,519.7,282.254,16,encrypt
2000.0,3264.35,525.2,254.106,16,encrypt
2000.0,3185.76,515.556,361.113,16,encrypt
2000.0,3176.29,473.864,191.446,16,encrypt
2000.0,3173.87,254.363,308.274,16,encrypt
2000.0,3169.05,494.121,352.854,16,encrypt
2000.0,3173.86,514.507,366.789,16,encrypt
2000.0,3169.14,509.037,216.694,16,encrypt
2000.0,3169.5,510.781,207.021,16,encrypt
2000.0,2560.53,271.527,327.855,32,encrypt
2000.0,2639.76,181.149,118.318,32,encrypt
2000.0,2448.62,440.673,300.831,32,encrypt
2000.0,2542.48,449.242,92.1476,32,encrypt
2000.0,2545.84,414.42,158.393,32,encrypt
2000.0,2546.78,451.559,311.344,32,encrypt
2000.0,2529.61,393.678,111.917,32,encrypt
2000.0,2514.72,447.942,327.644,32,encrypt
2000.0,2524.35,215.011,155.496,32,encrypt
2000.0,2854.54,488.323,334.767,32,encrypt
2200.0,25342.6,3025.46,1805.15,2,encrypt
2200.0,25377.2,2727.99,1673.76,2,encrypt
2200.0,25376.7,2962.27,1818.95,2,encrypt
2200.0,25377.3,2916.95,1777.14,2,encrypt
2200.0,25385.5,2970.82,1836.94,2,encrypt
2200.0,25378.2,2964.61,1725.52,2,encrypt
2200.0,25383.1,2979.65,1773.94,2,encrypt
2200.0,25385,2807.63,1745.76,2,encrypt
2200.0,25385.2,2967.08,1701.98,2,encrypt
2200.0,25380.8,2727.84,1750.86,2,encrypt
2200.0,12832.6,1586.07,1009.63,4,encrypt
2200.0,12684.6,1555.9,967.717,4,encrypt
2200.0,12693.1,1557.76,939.875,4,encrypt
2200.0,12761,1331.06,938.912,4,encrypt
2200.0,12677.9,1497.43,941.874,4,encrypt
2200.0,12675.8,1556.29,910.569,4,encrypt
2200.0,12678.1,1554.38,847.926,4,encrypt
2200.0,12676.8,1669.52,990.898,4,encrypt
2200.0,18514,2781.57,1839.9,4,encrypt
2200.0,12743.2,1896.08,1235.37,4,encrypt
2200.0,6345.47,805.947,488.323,8,encrypt
2200.0,7634.27,1305.5,726.797,8,encrypt
2200.0,8528.51,1211.04,945.84,8,encrypt
2200.0,9127.13,1303.67,978.274,8,encrypt
2200.0,7868.94,1188.52,935.07,8,encrypt
2200.0,6465.36,787.98,451.463,8,encrypt
2200.0,6073.08,847.833,567.827,8,encrypt
2200.0,6098.21,712.495,494.567,8,encrypt
2200.0,6067.04,844.962,504.251,8,encrypt
2200.0,6058.59,591.823,484.972,8,encrypt
2200.0,3487.59,566.084,366.268,16,encrypt
2200.0,3238.49,362.775,383.58,16,encrypt
2200.0,3109.7,467.693,370.218,16,encrypt
2200.0,3048.14,309.487,210.729,16,encrypt
2200.0,3051.11,430.213,200.748,16,encrypt
2200.0,3032.36,445.986,342.655,16,encrypt
2200.0,3036.11,507.68,160.692,16,encrypt
2200.0,3037.92,398.844,289.186,16,encrypt
2200.0,3031.29,501.895,364.26,16,encrypt
2200.0,3031.68,386.867,280.187,16,encrypt
2200.0,2626.64,470.41,299.375,32,encrypt
2200.0,2810.21,251.348,197.795,32,encrypt
2200.0,2259.98,429.698,285.666,32,encrypt
2200.0,2382.43,408.002,177.505,32,encrypt
2200.0,2836.47,212.255,227.178,32,encrypt
2200.0,2351.24,224.961,247.833,32,encrypt
2200.0,2378.31,195.854,211.155,32,encrypt
2200.0,2484.61,456.931,204.963,32,encrypt
2200.0,2617.99,219.086,271.751,32,encrypt
2200.0,2733.02,483.858,226.455,32,encrypt
2300.0,24250.5,2968.59,1862.49,2,encrypt
2300.0,24278.4,2887.99,1726.51,2,encrypt
2300.0,24280.5,2809.36,1683.08,2,encrypt
2300.0,24286.9,2811.13,1666.42,2,encrypt
2300.0,24279.6,2775.93,1700.57,2,encrypt
2300.0,24290.4,2745.77,1800.11,2,encrypt
2300.0,24285.3,2883.32,1753.13,2,encrypt
2300.0,24280.6,2842.28,1729.53,2,encrypt
2300.0,24287.3,2856.72,1776.98,2,encrypt
2300.0,24286.9,2702.03,1761.79,2,encrypt
2300.0,12175,1529.73,943.497,4,encrypt
2300.0,12531.9,1562.98,980.727,4,encrypt
2300.0,12145,1540.38,835.048,4,encrypt
2300.0,12362.1,1371.92,883.881,4,encrypt
2300.0,12318.9,1547.54,911.294,4,encrypt
2300.0,12125.3,1413.85,937.095,4,encrypt
2300.0,12124.3,1518.62,877.321,4,encrypt
2300.0,12127.9,1257.3,930.288,4,encrypt
2300.0,13933.7,2232.52,1569.61,4,encrypt
2300.0,16715.2,2526.21,1669.06,4,encrypt
2300.0,7192.5,1200.9,804.149,8,encrypt
2300.0,8224.61,1178.78,1015.06,8,encrypt
2300.0,8894.49,1528.7,1091.85,8,encrypt
2300.0,7187.17,1080.51,954.607,8,encrypt
2300.0,6340.08,959.613,659.902,8,encrypt
2300.0,5827.7,837.276,569.612,8,encrypt
2300.0,5960.76,870.433,596.611,8,encrypt
2300.0,5839.35,841.455,573.718,8,encrypt
2300.0,5817.54,614.252,308.93,8,encrypt
2300.0,5809.44,830.497,556.227,8,encrypt
2300.0,2918.53,504.686,221.323,16,encrypt
2300.0,2957.66,509.411,296.438,16,encrypt
2300.0,2999.56,506.528,350.724,16,encrypt
2300.0,2931.1,506.426,372.323,16,encrypt
2300.0,2932.96,508.68,217.781,16,encrypt
2300.0,2910.93,507.313,258.705,16,encrypt
2300.0,2905.87,184.822,362.888,16,encrypt
2300.0,2905.38,347.666,122.988,16,encrypt
2300.0,2909.23,366.341,263.566,16,encrypt
2300.0,2905.6,499.472,364.935,16,encrypt
2300.0,2192.61,416.993,48.6583,32,encrypt
2300.0,2238.31,436.313,274.361,32,encrypt
2300.0,2246.6,434.836,121.116,32,encrypt
2300.0,2321.1,441.811,274.149,32,encrypt
2300.0,2255.3,440.465,149.826,32,encrypt
2300.0,2665.39,485.751,361.727,32,encrypt
2300.0,2261.81,55.9463,188.553,32,encrypt
2300.0,2301.6,440.591,333.797,32,encrypt
2300.0,2323.89,310.362,336.731,32,encrypt
2300.0,2298.41,240.919,288.892,32,encrypt
2400.0,23371.9,2608.45,1712.09,2,encrypt
2400.0,23361.6,2808.81,1675.72,2,encrypt
2400.0,23361.3,2849.7,1782.63,2,encrypt
2400.0,23361.6,2820.78,1772.71,2,encrypt
2400.0,23361.9,2673.09,1733.92,2,encrypt
2400.0,23370.9,2757.85,1743.23,2,encrypt
2400.0,23361.4,2855.38,1806.75,2,encrypt
2400.0,23371.1,2822.67,1776.06,2,encrypt
2400.0,23370.8,2828.79,1691.92,2,encrypt
2400.0,23362.9,2646,1648.69,2,encrypt
2400.0,11648.3,1496.93,924.344,4,encrypt
2400.0,11880.4,1450.03,912.7,4,encrypt
2400.0,11657.6,1496.01,955.171,4,encrypt
2400.0,11860.6,1382.07,911.405,4,encrypt
2400.0,11622.8,1486.93,920.921,4,encrypt
2400.0,11621.5,1489.17,838.732,4,encrypt
2400.0,11624.7,1673.78,1254.74,4,encrypt
2400.0,13138.8,1981.85,1357.48,4,encrypt
2400.0,11628.3,1670.44,1207.63,4,encrypt
2400.0,11656.2,1282.32,1037.57,4,encrypt
2400.0,6708.5,1175.35,757.926,8,encrypt
2400.0,6329.82,1061.77,873.017,8,encrypt
2400.0,6319.38,1023.09,794.76,8,encrypt
2400.0,6179.27,940.692,786.799,8,encrypt
2400.0,6163.21,956.164,693.785,8,encrypt
2400.0,5674.19,614.136,514.76,8,encrypt
2400.0,5671.14,831.649,506.233,8,encrypt
2400.0,5580.83,820.297,460.805,8,encrypt
2400.0,5577.98,793.012,390.545,8,encrypt
2400.0,5578.05,768.249,371.075,8,encrypt
2400.0,2811.06,505.088,172.619,16,encrypt
2400.0,2832.32,504.572,223.111,16,encrypt
2400.0,2894.58,510.175,263.628,16,encrypt
2400.0,3447.36,540.453,316.758,16,encrypt
2400.0,3045.28,446.001,291.948,16,encrypt
2400.0,2793.76,482.185,314.072,16,encrypt
2400.0,2872.55,507.742,229.564,16,encrypt
2400.0,2797.38,393.47,292.175,16,encrypt
2400.0,2795.75,496.052,206.042,16,encrypt
2400.0,2809.13,276.022,291.002,16,encrypt
2400.0,2713.79,460.639,206.801,32,encrypt
2400.0,2174.97,444.954,260.058,32,encrypt
2400.0,2157.53,386.708,74.3972,32,encrypt
2400.0,2281.93,442.371,269.148,32,encrypt
2400.0,2171.89,432.493,121.101,32,encrypt
2400.0,2622.48,482.749,247.185,32,encrypt
2400.0,2138.75,430.571,23.1202,32,encrypt
2400.0,2245.46,203.399,203.06,32,encrypt
2400.0,2652.46,495.383,361.002,32,encrypt
2400.0,2104.09,301.593,174.969,32,encrypt
2500.0,22373.9,2731.68,1664.42,2,encrypt
2500.0,22365,2619.22,1608.42,2,encrypt
2500.0,22365.1,2757.98,1745.17,2,encrypt
2500.0,22377.5,2796.27,1789.04,2,encrypt
2500.0,22371.6,2761.24,1676.64,2,encrypt
2500.0,22375.2,2798.88,1749.48,2,encrypt
2500.0,22363.7,2758.97,1677.56,2,encrypt
2500.0,22378.4,2656.35,1722.49,2,encrypt
2500.0,22385.2,2486.38,1527.27,2,encrypt
2500.0,22365,2771,1708.62,2,encrypt
2500.0,11172.3,1463.76,898.072,4,encrypt
2500.0,11518,1429.02,939.34,4,encrypt
2500.0,11169.8,1468.9,860.261,4,encrypt
2500.0,11227.5,1476.15,826.043,4,encrypt
2500.0,11257.4,1298.09,972.05,4,encrypt
2500.0,11166.6,1469.62,964.163,4,encrypt
2500.0,11178.2,1233.11,824.485,4,encrypt
2500.0,11171.9,1906.94,1263.26,4,encrypt
2500.0,11201.3,1735.53,1059.8,4,encrypt
2500.0,11212.3,1846.59,1294.54,4,encrypt
2500.0,6080.76,764.296,623.716,8,encrypt
2500.0,5949.14,911.783,722.839,8,encrypt
2500.0,6316.07,948.26,712.245,8,encrypt
2500.0,6198.88,845.776,632.067,8,encrypt
2500.0,6007.4,1004.76,775.499,8,encrypt
2500.0,6366.06,1110.54,687.431,8,encrypt
2500.0,5211.12,773.239,489.278,8,encrypt
2500.0,5276.27,819.953,419.471,8,encrypt
2500.0,5237.98,809.847,503.824,8,encrypt
2500.0,5173.36,805.892,570.075,8,encrypt
2500.0,3204.37,493.079,112.936,16,encrypt
2500.0,2970.73,548.777,370.83,16,encrypt
2500.0,4493.4,652.29,426.962,16,encrypt
2500.0,2631.74,502.364,312.236,16,encrypt
2500.0,4493.4,652.29,426.962,16,encrypt
2500.0,2631.74,502.364,312.236,16,encrypt
2500.0,2587.92,497.913,311.224,16,encrypt
2500.0,2640.33,438.406,123.347,16,encrypt
2500.0,2896.73,348.088,239.113,16,encrypt
2500.0,2982.29,541.712,286.678,16,encrypt
2500.0,2383.69,252.874,287.538,32,encrypt
2500.0,2223.62,465.396,58.8035,32,encrypt
2500.0,2037.58,239.726,343.365,32,encrypt
2500.0,2133.49,295.604,239.684,32,encrypt
2500.0,2214.38,433.549,79.7306,32,encrypt
2500.0,2105.02,451.721,340.127,32,encrypt
2500.0,2156.34,410.784,164.227,32,encrypt
2500.0,2109.19,451.173,350.957,32,encrypt
2500.0,2117.72,276.711,267.566,32,encrypt
2500.0,2123.34,85.885,76.0772,32,encrypt
2700.0,20706.2,2698.79,1764.92,2,encrypt
2700.0,20710.5,2179.87,1305.73,2,encrypt
2700.0,20711.3,2439.47,1727.16,2,encrypt
2700.0,20710.8,2631.85,1660.9,2,encrypt
2700.0,20712.4,2588.25,1585.32,2,encrypt
2700.0,20726.9,2565.92,1690.25,2,encrypt
2700.0,20711.2,2443.81,1679.09,2,encrypt
2700.0,20723.3,2655.41,1760.52,2,encrypt
2700.0,20714.6,2437.35,1581.33,2,encrypt
2700.0,20720.4,2659.54,1608.16,2,encrypt
2700.0,10342.7,1334.75,852.479,4,encrypt
2700.0,10343.4,1422.54,877.736,4,encrypt
2700.0,10342.4,1423.34,842.187,4,encrypt
2700.0,10347.8,1427.78,923.328,4,encrypt
2700.0,10345.1,1350.21,866.916,4,encrypt
2700.0,10347.7,1286.12,954.755,4,encrypt
2700.0,10344.2,1183.72,954.621,4,encrypt
2700.0,12069.7,1932.62,1142.98,4,encrypt
2700.0,10353,1850.6,1105.65,4,encrypt
2700.0,10382.8,1810.28,1112.78,4,encrypt
2700.0,5182.24,799.411,401.77,8,encrypt
2700.0,5211.26,506.939,389.257,8,encrypt
2700.0,5300.86,789.563,601.373,8,encrypt
2700.0,9153.95,1757.75,1232.33,8,encrypt
2700.0,5840.79,1156.16,816.066,8,encrypt
2700.0,5663.58,813.448,628.204,8,encrypt
2700.0,5527.95,1022.57,762.509,8,encrypt
2700.0,5029.53,597.353,427.104,8,encrypt
2700.0,5086.9,818.172,536.712,8,encrypt
2700.0,4998.35,803.86,353.444,8,encrypt
2700.0,2508.65,487.405,319.772,16,encrypt
2700.0,2522.97,353.165,114.216,16,encrypt
2700.0,2565.75,371.087,324.173,16,encrypt
2700.0,2586.66,517.735,276.889,16,encrypt
2700.0,2607.31,191.963,338.49,16,encrypt
2700.0,2603.67,510.357,143.723,16,encrypt
2700.0,2518.66,500.192,244.775,16,encrypt
2700.0,2632.83,435.474,342.01,16,encrypt
2700.0,2884.21,503.909,400.275,16,encrypt
2700.0,2492.68,263.205,343.957,16,encrypt
2700.0,1955.14,98.7286,326.912,32,encrypt
2700.0,1991.34,388.069,228.474,32,encrypt
2700.0,2033.74,454.253,7.06371,32,encrypt
2700.0,1992.95,452.908,353.052,32,encrypt
2700.0,1933.36,446.891,258.616,32,encrypt
2700.0,1950.32,450.63,79.7295,32,encrypt
2700.0,2435.87,490.453,299.835,32,encrypt
2700.0,2192.97,447.475,182.287,32,encrypt
2700.0,2174.83,465.085,92.372,32,encrypt
2700.0,2112.56,472.412,308.883,32,encrypt
2800.0,19940.8,2700.88,1722.47,2,encrypt
2800.0,19967.5,2628.35,1691.16,2,encrypt
2800.0,19966.9,2649.43,1604.76,2,encrypt
2800.0,19967.4,2503.13,1674.88,2,encrypt
2800.0,19967.5,2618.33,1567.82,2,encrypt
2800.0,19978.9,2623.63,1673.35,2,encrypt
2800.0,19972.8,2538.73,1674.87,2,encrypt
2800.0,19982.6,2626.46,1718.98,2,encrypt
2800.0,19980,2488.43,1628.46,2,encrypt
2800.0,19980.3,2620.87,1615.06,2,encrypt
2800.0,9973.98,1240.05,816.679,4,encrypt
2800.0,9974.02,1401.99,914.337,4,encrypt
2800.0,9974.45,1403.83,909.255,4,encrypt
2800.0,9977.92,1178.21,842.052,4,encrypt
2800.0,9974.09,1401.45,895.964,4,encrypt
2800.0,9973.98,1404.17,816.323,4,encrypt
2800.0,9978.09,1138.61,893.672,4,encrypt
2800.0,9974.72,1299.15,887.113,4,encrypt
2800.0,12300.1,2164.53,1367.36,4,encrypt
2800.0,9982.52,1523.12,1156.93,4,encrypt
2800.0,5014.69,728.87,478.398,8,encrypt
2800.0,5018.6,521.673,469.882,8,encrypt
2800.0,5147.11,532.496,518.352,8,encrypt
2800.0,5797.46,1218.32,789.589,8,encrypt
2800.0,6255.34,1320.02,968.464,8,encrypt
2800.0,5648.35,287.329,477.768,8,encrypt
2800.0,8857.24,1321.43,1196.06,8,encrypt
2800.0,4989.14,292.27,271.096,8,encrypt
2800.0,4888.73,807.437,574.112,8,encrypt
2800.0,4844.22,799.763,365.092,8,encrypt
2800.0,2415.62,498.552,158.303,16,encrypt
2800.0,2412.44,488.496,265.963,16,encrypt
2800.0,2695.63,540.058,407.339,16,encrypt
2800.0,2433.72,491.71,334.952,16,encrypt
2800.0,2528.57,538.604,97.1762,16,encrypt
2800.0,2520.96,540.535,237.141,16,encrypt
2800.0,2505.4,530.633,80.7304,16,encrypt
2800.0,2458.54,510.324,190.41,16,encrypt
2800.0,2430.13,503.728,208.587,16,encrypt
2800.0,2407.75,494.354,321.91,16,encrypt
2800.0,2363.36,490.8,307.218,32,encrypt
2800.0,2335.78,452.552,101.084,32,encrypt
2800.0,2373.44,508.797,279.921,32,encrypt
2800.0,2329.95,493.118,239.294,32,encrypt
2800.0,2239.61,344.294,148.241,32,encrypt
2800.0,2038.01,243.007,251.271,32,encrypt
2800.0,2004.24,469.049,218.845,32,encrypt
2800.0,1908.55,452.85,55.8242,32,encrypt
2800.0,1881.6,309.122,355.865,32,encrypt
2800.0,1956.29,183.29,364.601,32,encrypt
2900.0,19245.8,2471.3,1710.11,2,encrypt
2900.0,19273.4,2550.81,1658.6,2,encrypt
2900.0,19273.5,2606.95,1643.02,2,encrypt
2900.0,19277.6,2485.14,1662.07,2,encrypt
2900.0,19278.9,2421.04,1638.41,2,encrypt
2900.0,19273.7,2597.2,1655.95,2,encrypt
2900.0,19282.4,2596.04,1573.02,2,encrypt
2900.0,19274.1,2594.05,1673.73,2,encrypt
2900.0,19281.3,2430.96,1613.94,2,encrypt
2900.0,19278,2521.04,1645.74,2,encrypt
2900.0,9665.47,1393.31,797.931,4,encrypt
2900.0,9637.61,1389.76,895.817,4,encrypt
2900.0,9641.49,1404.88,877.271,4,encrypt
2900.0,9749.85,1410.17,870.8,4,encrypt
2900.0,9874.57,1208.01,879.202,4,encrypt
2900.0,9639.19,1399.78,870.684,4,encrypt
2900.0,9664.92,1312.31,785.185,4,encrypt
2900.0,9974.1,1492.85,1193.91,4,encrypt
2900.0,9646.82,1667.2,1166.41,4,encrypt
2900.0,9830.2,1594.96,1297.18,4,encrypt
2900.0,4818.59,606.027,509.044,8,encrypt
2900.0,4892.65,804.887,578.021,8,encrypt
2900.0,6531.2,1077,852.484,8,encrypt
2900.0,7049.64,1127.96,1052.86,8,encrypt
2900.0,5576.24,978.041,865.267,8,encrypt
2900.0,7067.59,1152.45,1099.92,8,encrypt
2900.0,4111.08,477.134,416.714,8,encrypt
2900.0,3924.76,767.026,388.805,8,encrypt
2900.0,3915.82,743.071,629.589,8,encrypt
2900.0,3922.45,865.987,534.403,8,encrypt
2900.0,3115.44,452.051,359.145,16,encrypt
2900.0,2080.41,33.5043,404.789,16,encrypt
2900.0,2216.81,440.113,160.395,16,encrypt
2900.0,2193.07,93.1627,401.92,16,encrypt
2900.0,2137.46,555.44,138.269,16,encrypt
2900.0,2202.91,582.703,348.835,16,encrypt
2900.0,2169.62,254.636,100.995,16,encrypt
2900.0,2385.6,488.365,290.326,16,encrypt
2900.0,2102.71,155.95,453.464,16,encrypt
2900.0,2116.08,89.8373,201.497,16,encrypt
2900.0,1766.39,121.07,249.555,32,encrypt
2900.0,1751.57,76.1719,44.4353,32,encrypt
2900.0,1637.15,504.126,0,32,encrypt
2900.0,1896.08,550.215,0,32,encrypt
2900.0,1741.1,330.75,361.691,32,encrypt
2900.0,1855.88,390.72,172.359,32,encrypt
2900.0,1804.77,539.656,76.2583,32,encrypt
2900.0,1490.18,345.886,0,32,encrypt
2900.0,1777.8,531.556,352.773,32,encrypt
2900.0,1441.1,487.788,157.671,32,encrypt
2901.0,14693.6,2690.89,1890.14,2,encrypt
2901.0,14699.2,2650.16,1837.99,2,encrypt
2901.0,14701.9,2689.11,1731.26,2,encrypt
2901.0,14705.5,2417.55,1816.83,2,encrypt
2901.0,15496.3,2659.13,2160.5,2,encrypt
2901.0,14701.4,2399.51,1997.47,2,encrypt
2901.0,14698.2,2694.86,1819.95,2,encrypt
2901.0,14703.8,2702.34,1785.35,2,encrypt
2901.0,14954.8,2480.07,2022.85,2,encrypt
2901.0,14703.2,2273.84,1416.78,2,encrypt
2901.0,7722.98,1498.44,1015.68,4,encrypt
2901.0,7945.79,1522.14,1145.4,4,encrypt
2901.0,7776.05,1492.24,1114.12,4,encrypt
2901.0,7881.05,1519.83,1050.27,4,encrypt
2901.0,7743.46,1501.26,1055.55,4,encrypt
2901.0,7599.55,1481.07,1091.57,4,encrypt
2901.0,7726.34,1308.34,1079.7,4,encrypt
2901.0,7744.84,1494.47,1125.97,4,encrypt
2901.0,8045.44,2063.16,1485.63,4,encrypt
2901.0,8012.31,1958.87,1548.46,4,encrypt
2901.0,4365.4,948.841,585.606,8,encrypt
2901.0,3923.99,868.548,629.878,8,encrypt
2901.0,4631.2,1217.56,675.307,8,encrypt
2901.0,4705.32,1439.84,986.472,8,encrypt
2901.0,4225.8,1340.1,937.807,8,encrypt
2901.0,5145.47,1081.56,893.999,8,encrypt
2901.0,4733.05,940.985,1175.13,8,encrypt
2901.0,4456.3,1148.98,677.243,8,encrypt
2901.0,3905.11,731.734,426.793,8,encrypt
2901.0,3974.28,547.934,492.951,8,encrypt
2901.0,2088.96,536.02,191.299,16,encrypt
2901.0,2078.65,355.444,425.059,16,encrypt
2901.0,2078.88,247.379,205.139,16,encrypt
2901.0,2077.87,58.1676,69.2606,16,encrypt
2901.0,2078.43,526.875,263.341,16,encrypt
2901.0,2076.65,269.896,115.232,16,encrypt
2901.0,2077.49,527.305,4.25822,16,encrypt
2901.0,2079.17,528.39,403.902,16,encrypt
2901.0,2075.77,469.897,365.934,16,encrypt
2901.0,2096.27,421.735,175.867,16,encrypt
2901.0,1546.48,466.055,0,32,encrypt
2901.0,1756.23,255.537,266.398,32,encrypt
2901.0,1770.29,60.3437,293.151,32,encrypt
2901.0,1817.48,508.171,210.854,32,encrypt
2901.0,1751.79,489.504,395.336,32,encrypt
2901.0,1639.12,471.43,385.137,32,encrypt
2901.0,1815.53,502.758,334.36,32,encrypt
2901.0,1725.77,402.217,343.032,32,encrypt
2901.0,1781.39,174.179,147.785,32,encrypt
2901.0,1691.75,480.389,115.674,32,encrypt
